Ma,prc,prf,B,T04,Ta,pa,QR_MJkg,ST,TSFC_mg_per_Ns,eta0,etaT,etaP,f
0.751117691374781,16.3130833332706,1.17778326039535,7.66621430958166,1486.37037145898,213.201753790598,21448.6527389937,44.9584670590688,978.207987659307,29.1884335896012,0.16752748167447,0.334266474586342,0.501179431415572,0.0285523588846111
0.856664496636891,23.108661636009,1.45099388967592,4.75132655339965,1580.51508253922,234.614857957186,69923.4887536634,45.775041586557,938.382427217867,28.0734094025269,0.204677255108855,0.317230066500323,0.64520131199054,0.026343594055424
0.651312098807322,24.9004208784886,1.23315322183843,3.03971587247075,1812.6225501406,266.490886268761,93040.19345247,44.474607440176,1007.73080449263,32.2388035773944,0.148642928448901,0.365571122333232,0.406604677908359,0.0324880354649277
0.862473468665113,41.4043969272377,1.21407648004702,8.00141453361556,1476.288767716,213.442715229029,32241.4731805108,44.3890445548754,806.608190646322,26.9915219034323,0.210808544128599,0.318197059096797,0.662509404477149,0.0217715826453181
0.854835638587536,22.393440985436,1.50572735323471,4.85808320315742,1618.11560805168,284.80982836302,66481.2926643677,46.6019991376418,664.528644947923,33.9447144952698,0.182805123828573,0.216950387054383,0.842612572904742,0.0225572351266858
0.817497960921917,24.2432377900876,1.2435601564755,11.9163163009423,1851.34934202941,281.46991503511,73151.8855084648,44.0471891546592,1044.10294066362,30.3165104545927,0.205878134803242,0.254664944812921,0.808427461245136,0.0316535577162996
0.688341247541216,39.6310104297975,1.4232912656706,8.24548627658279,1625.24573894882,225.784156506387,78619.7613562782,46.8095335136513,1165.53101058098,21.7227871987983,0.203894556732764,0.286407254616134,0.711904302165947,0.025318582116451
0.815117386427238,40.9579363692874,1.41983737292489,8.75119015810076,1896.88715690819,221.606653209303,61372.7198053499,44.6045414878587,1384.63158700374,25.231163014296,0.2161225939907,0.351038647770614,0.615666096491818,0.0349358652864347
0.678847555577738,15.2731588951035,1.56587626626434,4.21245068173478,1646.23864336906,249.331809908948,18671.9064777915,45.6300835443802,1105.33925231411,28.0289100632299,0.167999734565395,0.295818339276718,0.567915210991171,0.03098145449247
0.707231511845949,39.1120495227442,1.47929516438271,4.47203698878451,1821.24242184227,224.65473324276,39090.2451397337,43.4689522770009,1241.77858712543,27.4641939627143,0.17798291924879,0.380941598873736,0.467218386689723,0.0341044479755582
0.655542762634969,21.7974938755859,1.465021757931,7.26849007234406,1647.36394699868,247.430207275347,88479.9827464931,44.1926749204468,1190.21284641777,25.1949669017439,0.185638594202153,0.266357268398494,0.696953363872244,0.0299873732715261
0.699494834615093,41.0775012575998,1.26909318321044,3.35450918944468,1573.78792247119,273.399916125379,31154.5299426496,43.2228081199423,639.134631530089,31.1402686407113,0.172247660831533,0.267939837821963,0.642859465138535,0.019902824123429
0.85404436827818,29.6912193871964,1.44089890634471,6.69004564780457,1809.51417041546,238.294416166131,67241.8431358336,43.3729735764236,1167.26425191864,28.5747110161123,0.213226553758536,0.329600587970317,0.646924069740247,0.0333542386780136
0.805702643302915,15.5596886454476,1.19955630290283,9.37671403850216,1493.13951843894,275.069883796055,18909.8751770254,43.3128510019469,726.954905468607,33.5915374302723,0.184100354155462,0.223805925972839,0.822589273966788,0.0244195329171687
0.788406277080263,16.052389522064,1.61215054994528,3.29164182070595,1841.41758011388,243.486121295909,80938.693207806,43.0224291820076,1170.82909795394,33.5030263777419,0.17108548987195,0.343621312799299,0.497889634604466,0.0392263181525787
0.700249756493072,20.7811259898206,1.69897376015145,5.34595083382558,1875.55872293912,252.853491599123,22913.8912335181,44.6951237419249,1347.26225212487,27.2657899602132,0.183153061024107,0.302585467269084,0.605293647038349,0.0367341695877605
0.669943790847672,36.4640958770207,1.24042068321246,11.5746975002477,1642.19713135347,220.810204905981,88867.7427261379,45.4202851547905,1246.97405899227,22.3932098148979,0.196194440711131,0.320244693062569,0.612639162994025,0.0279237517367488
0.84750201611011,29.6873715063986,1.27992204915824,10.1267205238035,1879.78869038772,217.841768457762,64430.9949933049,43.92030434837,1332.53000442314,28.1900940470243,0.202513704233736,0.364914188303858,0.554962538384795,0.0375641461451701
0.768789209433674,44.5931041829924,1.57245774126075,3.46286135306546,1477.60593971068,241.835770720824,33727.8167515371,44.2477674318107,631.260877582344,29.546252270021,0.183306873652699,0.238779350488351,0.767683106926124,0.0186513931372428
0.666177164584013,28.6631649350313,1.56038416908542,11.206430564069,1888.06455584379,214.716037868832,46954.7213154426,45.9417316099535,1782.16947606117,21.1558791557329,0.201320737301228,0.295709685228935,0.680805355243499,0.037703362070586
0.753768262405908,40.3503421891007,1.17617566256864,3.79834394639665,1732.48987801483,221.685105281977,100802.657274128,44.7122306577714,984.951548070872,30.4272753341747,0.165356651597705,0.410685406814134,0.40263581041374,0.029969391943974
0.6904896967863,29.4603976736816,1.58616651684733,6.36521064149801,1583.95228261285,224.588445295562,65926.3276210095,46.4627234245351,1155.05695423197,22.8478358902982,0.195391712832098,0.283739218418753,0.688631321115896,0.0263905517342397
0.674626935160545,18.6918255810313,1.21252702374707,5.81512969190819,1601.2879185581,267.189300749494,40675.3135743922,44.847020939944,923.346084916832,29.4913436624126,0.167128307588753,0.303519702314372,0.550634131209213,0.0272307167096255
0.762603397366201,32.5118147630729,1.21048693313388,11.9464772842191,1721.49527554565,268.296275728867,71617.7227005996,44.1147667391542,939.293453057027,28.2541818590485,0.200883515784228,0.248811918743774,0.807370952317992,0.0265389680416869
0.851418369505273,34.2177608145668,1.49139113388463,3.33902437636111,1425.30237943799,248.916524864657,19915.3680426404,46.9675145350318,537.753761754269,30.9643229611138,0.185146573809434,0.229356939826057,0.807242082798313,0.016651181152513
0.703228963391895,23.9143754585419,1.35986192223186,5.54991580155183,1618.47722233024,255.909826485644,37319.7198055969,44.2658762883384,988.896371972163,27.5300821669803,0.185041279700016,0.295645233847372,0.625889608609567,0.0272243983750224
0.749954212345612,18.5637594486287,1.41643239437183,6.00201596976297,1466.51989833678,212.120055061765,71729.0269294467,46.1397361579963,1050.75823595638,25.2681410111096,0.187794203026998,0.3086041921479,0.608527712212659,0.0265507072747306
0.780004836466014,33.9066632601272,1.20526218692843,11.0579447961242,1747.38228560707,251.208463964633,77962.4929401129,46.6400327162761,1044.99616850168,25.9613339715739,0.20466027121455,0.304381537623788,0.672380699605728,0.0271294945294872
0.795136313945598,27.5354283983335,1.41506090071272,3.74628975685442,1627.55724791526,283.617500548091,69365.223768735,46.0142783986531,717.763949335554,30.6781305192755,0.190147911861935,0.262677816867575,0.723882641212123,0.0220196561197467
0.686772967953838,23.0445430992698,1.52210519905737,3.41281507874299,1672.79954617804,241.127122395595,42448.3716834728,43.410664674428,1075.55113796546,29.2353558088614,0.168436563085258,0.3397211505136,0.495808291095831,0.0314441202090461
0.661842319817331,30.4835574761874,1.66614781042564,4.57621335707701,1568.7055966367,244.641743268806,26089.5299815076,45.7462561627505,977.243688336709,24.8443733106868,0.182574944502223,0.265637731614784,0.687308024324589,0.0242790070085496
0.690264625854191,24.7428312901878,1.25486859389445,10.6861471003144,1665.34112436129,223.053489126636,93485.4596157557,43.4086322165299,1276.80086148581,25.4198043702951,0.187273699027525,0.321061065868402,0.583296197939757,0.0324560281187935
0.850916958106497,16.9068943223751,1.26019676928702,5.02670346488907,1768.30000137413,250.215556995264,64234.2793314825,43.4693245139203,1017.83400195666,34.3143149154374,0.180880218924505,0.34669439748993,0.521728127809619,0.0349262764747809
0.708454964350234,28.7745921546218,1.20217685222978,11.2756882045789,1622.2048108825,245.465318779614,89743.3993284756,43.9111670198497,1045.50018066855,25.9989173085499,0.194886628339103,0.287383230666947,0.678141963561403,0.0271818727432757
0.77186584699815,16.724758590158,1.32364150078053,4.80244257154175,1651.29497444055,278.129673318846,63894.9281997489,43.5849994347207,895.373125445868,32.3479050986204,0.183015237188134,0.289623562681676,0.631907278170199,0.0289634448897781
0.801910161485253,29.5369183713352,1.38846247692818,7.73941130326101,1832.03004564289,253.747316230727,32808.93414453,45.6136978376658,1165.72336136322,26.7406506470181,0.209924999209322,0.305603321720468,0.686919886955083,0.0311722011572815
0.720962400966249,43.996921981314,1.16950013400718,6.0519555317428,1579.33301218213,285.421776515431,65583.7381699716,43.3090033461592,502.775834093216,35.3463276473867,0.159491905431338,0.196322727966016,0.812396542589537,0.017771279365047
0.710295539728781,40.6672472268919,1.51741374924341,8.65206678654639,1801.4362248907,253.725162240273,21761.1566318961,43.7359581566591,1061.48109985834,27.8176495938615,0.186408943741952,0.234498765069895,0.794925055090975,0.0295279092863662
0.87604888680988,39.3846700494583,1.17978761555284,3.44646972513387,1585.97507576852,285.050917499913,73003.6368527165,45.6971609591295,454.677353352706,36.74782044741,0.176552440339388,0.238997859242581,0.73871975631459,0.0167084017425089
0.777872119060944,41.1229227466368,1.23394713610932,5.67509518730047,1685.3587652174,282.13024973451,87397.528837291,43.4336860743531,678.852343405297,32.1384245597654,0.187623281174493,0.253656843048044,0.739673643020764,0.0218172448257511
0.768058069013013,26.9822982896215,1.28768294368124,3.17709588993562,1433.83589994381,274.257165739483,33363.0490311958,43.1913530853909,543.464593821818,33.9059768953315,0.174102474057998,0.241887196898329,0.719767215009636,0.0184266979615533
0.789657259059883,35.9336262646129,1.34010043966199,8.36841184378936,1720.83547272305,223.605806099289,39554.8224027208,45.4993426519567,1184.21075049744,24.8702920785839,0.209169870911071,0.334794744640485,0.624770472833096,0.0294516672474704
0.65557693997674,27.7350896283191,1.2384617634789,5.65117096614543,1422.65842441083,241.404209510471,75096.3317359029,43.0487519098661,814.53777051979,27.0781942360779,0.175154294733887,0.288376245052451,0.607381147854357,0.0220562119627567
0.669182552477935,25.9619942492884,1.67999172998407,5.4333223326415,1439.51961586973,237.434956469357,43316.1205360835,45.4590575508777,720.722356597194,30.7083929137557,0.148062264759974,0.209057806334792,0.708236001112831,0.0221322253081146
0.804751573556268,21.4475828221228,1.53173350831221,7.24555836815321,1501.80203781072,214.41993477287,66188.5414539982,43.0381845571426,1061.08147648125,26.6921398686045,0.205618432971581,0.271396489580073,0.757631144344317,0.028322535182223
0.854541927528531,21.1126446596265,1.18243561969664,3.46646168058501,1676.39544336373,255.632117107136,37303.5265245324,43.7722748553544,842.453939679986,34.9079923792881,0.179234686469628,0.360303251735991,0.497455089861249,0.0294083757062501
0.820789177476225,38.6901269665791,1.57723447119903,6.19720317621329,1833.75653102813,265.418233956773,32212.4643147804,45.371658446194,961.567257180055,28.7994938376839,0.205131547419998,0.255591272801041,0.802576493211009,0.0276926502976756
0.780031815775575,17.9071952337867,1.17796501469229,3.07303298140238,1759.51493138642,237.031649820918,41852.7280314012,46.507267547953,989.163572242194,33.8046488984392,0.153116925157275,0.379594202459176,0.403370030852203,0.0334383272627733
0.742395303199566,29.8244529644628,1.25435325583188,9.26028605373677,1828.73252130463,247.610779878585,83700.2403772509,45.3094300340033,1213.0587324616,26.6002961579392,0.194289747951207,0.332157725539475,0.584932196400522,0.0322677215404529
0.869362873397324,19.8817447367088,1.37335858417124,8.07155983716401,1603.59413650416,275.563661804399,69395.3845529946,43.9426636686354,644.750471333365,39.2276773038699,0.167817812692659,0.1944182752047,0.863179207386581,0.0252920634309833
0.864487189070581,21.4987577765683,1.36454932542316,7.11876713828499,1455.37434536756,238.969023818326,59371.4312311253,46.4687841462553,776.493342227185,28.4159077997913,0.202867038101784,0.24529708201047,0.827025892191922,0.0220647632198794
0.781780268322337,21.9656571119132,1.55157990569813,3.67494939498874,1546.47878249348,265.218323065965,35845.8464106298,43.4279320034472,791.116874802515,31.0612860897054,0.189192035873592,0.265243435245463,0.713276977801575,0.0245731075786346
0.699217972017512,15.4354828231091,1.57462563729761,9.44021165246817,1791.60719198835,250.159764277622,46132.0795470862,43.9906904355853,1268.24735459984,29.033657087251,0.173565641074151,0.222903705466339,0.778657495670754,0.036821858795265
0.668051104862394,20.1656790422572,1.48290039915326,5.13609382753268,1661.81714380342,269.890725109594,99839.3020176415,45.9740909247451,1036.48165846741,26.7388563000821,0.178958633620233,0.270817748541037,0.660808364977289,0.0277143341234309
0.673672620006704,26.0303807878081,1.68989222466251,4.37659982509309,1769.51209568027,236.041523642117,21560.7396156631,43.5292659114427,1271.26701783866,27.0068410778099,0.176478959931778,0.331705819658889,0.532034560362134,0.0343329063182301
0.731803297172125,23.9068597103418,1.62149560089628,4.09776296975332,1474.82964464603,215.526957370943,34967.4265485298,45.0462849515172,1009.43943273959,25.5226497578766,0.187311907502354,0.315337890244516,0.594003807652516,0.0257635690936021
0.837016838442337,21.2905678707851,1.20529808819625,6.81942348833809,1843.51359041613,256.854699784578,54218.3766491172,44.4390247728304,1052.09962580566,32.7190435258706,0.184934441576116,0.350852725871522,0.527099913836316,0.0344236934502875
0.833389894065062,30.2906358503956,1.51246165348905,5.95438687612597,1670.09275002304,280.045972178181,59202.1576186914,43.6152325701673,475.353831895605,50.2640368723631,0.127518238073936,0.186395602805816,0.684126857900089,0.0238932025338198
0.704552093794758,29.5583819232329,1.54173928480973,5.98488199535736,1437.16231740595,220.070437011691,38310.1351415083,46.7867313051244,949.779120527347,23.1652908574437,0.19330294326808,0.261357187272114,0.739612119665264,0.0220019095773431
0.830462683383466,44.9083469533446,1.42766705835641,5.3383022990175,1724.04679406056,212.244146380984,36034.6308763027,46.0585769992863,1118.14068713878,25.5113182729932,0.206395171107572,0.377006301092628,0.547458147276063,0.0285252429435808
0.813656677240568,33.7928395285615,1.36169325241197,4.34910803865667,1852.17844541541,268.202307561707,82956.6086499551,44.5349674893521,982.441271078949,30.3642312983303,0.197521321921892,0.341671468983551,0.578103060549668,0.0298310739920668
